time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
12.043109935002576,1.0,2.552428142278469,2.857142857142857,-0.3047147148643883,-0.3047147148643883,2.2477134274140806
12.093397452001227,1.0,2.3901001159961828,2.857142857142857,-0.46704274114667443,-0.46704274114667443,1.9230573748495083
12.144064179999987,1.0,2.2206268553431805,2.769230769230769,-0.5486039138875887,-0.5486039138875887,1.6720229414555918
12.194460582002648,1.0,2.0468402958599983,2.241758241758242,-0.19491794589824352,-0.19491794589824352,1.8519223499617548
12.245061676003388,1.0,1.867815801960772,2.241758241758242,-0.3739424397974698,-0.3739424397974698,1.4938733621633022
12.295734983003058,1.0,1.6847093868253202,2.065934065934066,-0.3812246791087459,-0.3812246791087459,1.3034847077165743
12.346330706997833,1.0,1.4988027326967919,1.8021978021978022,-0.30339506950101036,-0.30339506950101036,1.1954076631957815
12.39695667000342,1.0,1.3104564614890353,1.8021978021978022,-0.49174134070876696,-0.49174134070876696,0.8187151207802683
12.447609248003573,1.0,1.1204427557721122,1.5384615384615385,-0.4180187826894264,-0.4180187826894264,0.7024239730826858
12.497792838003079,1.0,0.931397717106228,1.1868131868131868,-0.25541546970695883,-0.25541546970695883,0.6759822473992692
12.548909949000517,1.0,0.738806826432858,1.098901098901099,-0.360094272468241,-0.360094272468241,0.378712553964617
12.599515344001702,1.0,0.5488899947658235,1.010989010989011,-0.4620990162231875,-0.4620990162231875,0.08679097854263595
12.650035197999387,1.0,0.36080263690184067,0.6593406593406593,-0.29853802243881866,-0.29853802243881866,0.062264614463022006
12.700801931001479,1.0,0.17407941191442233,0.4835164835164835,-0.3094370716020612,-0.3094370716020612,-0.13535765968763885
12.751205396998557,1.0,-0.008294823564347409,0.3956043956043956,-0.403899219168743,-0.403899219168743,-0.4121940427330904
12.80167871300364,1.0,-0.18717845578252246,0.21978021978021978,-0.40695867556274223,-0.40695867556274223,-0.5941371313452647
12.852930393004499,1.0,-0.36424818367678036,-0.04395604395604396,-0.3202921397207364,-0.3202921397207364,-0.6845403233975167
12.90343306199793,1.0,-0.5335120727455163,-0.04395604395604396,-0.4895560287894723,-0.4895560287894723,-1.0230681015349885
12.953657306003151,1.0,-0.6960278000392746,-0.4835164835164835,-0.21251131652279104,-0.21251131652279104,-0.9085391165620655
13.00434092800424,1.0,-0.8534920251287352,-0.6593406593406593,-0.1941513657880759,-0.1941513657880759,-1.0476433909168112
13.055033908000041,1.0,-1.0037790156186315,-0.6593406593406593,-0.34443835627797215,-0.34443835627797215,-1.3482173718966037
13.10528229999909,1.0,-1.1450355811250434,-0.6593406593406593,-0.4856949217843841,-0.4856949217843841,-1.6307305029094277
13.15562810999836,1.0,-1.2782985046535036,-1.010989010989011,-0.26730949366449264,-0.26730949366449264,-1.5456079983179962
13.205930566000461,1.0,-1.40264982011818,-1.2747252747252746,-0.12792454539290543,-0.12792454539290543,-1.5305743655110855
13.256768662002287,1.0,-1.5188847497380802,-1.1868131868131868,-0.33207156292489337,-0.33207156292489337,-1.8509563126629736
13.307509596001182,1.0,-1.6249633729051103,-1.4505494505494505,-0.17441392235565978,-0.17441392235565978,-1.79937729526077
13.358030323004641,1.0,-1.7202934363147098,-1.4505494505494505,-0.26974398576525926,-0.26974398576525926,-1.990037422079969
13.408781516998715,1.0,-1.8053343246910118,-1.5384615384615385,-0.2668727862294733,-0.2668727862294733,-2.072207110920485
13.459296310000354,1.0,-1.878963301684862,-1.7142857142857142,-0.16467758739914773,-0.16467758739914773,-2.04364088908401
13.50977207300457,1.0,-1.9412613563699883,-1.7142857142857142,-0.22697564208427412,-0.22697564208427412,-2.1682369984542627
13.56016843100224,1.0,-1.9919683801234764,-1.7142857142857142,-0.27768266583776224,-0.27768266583776224,-2.269651045961239
13.6105970360004,1.0,-2.0310091862991397,-1.89010989010989,-0.14089929618924968,-0.14089929618924968,-2.1719084824883894
13.662377341999672,1.0,-2.058755165649645,-1.978021978021978,-0.08073318762766668,-0.08073318762766668,-2.1394883532773115
13.712974743000814,1.0,-2.0736764767852947,-1.978021978021978,-0.09565449876331655,-0.09565449876331655,-2.169330975548611
13.763582635001512,1.0,-2.076486089936397,-1.978021978021978,-0.09846411191441895,-0.09846411191441895,-2.174950201850816
13.814768891003041,1.0,-2.0669918215984557,-1.978021978021978,-0.08896984357647764,-0.08896984357647764,-2.1559616651749334
13.865210716001457,1.0,-2.0455369292818792,-1.978021978021978,-0.06751495125990115,-0.06751495125990115,-2.1130518805417804
13.915862182002456,1.0,-2.0119949415071137,-1.978021978021978,-0.033972963485135566,-0.033972963485135566,-2.0459679049922492
13.966435198002728,1.0,-1.9666453188981146,-1.978021978021978,0.011376659123863542,0.011376659123863542,-1.955268659774251
14.017269743002544,1.0,-1.909303681261331,-1.978021978021978,0.068718296760647,0.068718296760647,-1.840585384500684
14.067892470004153,1.0,-1.8407184760096864,-1.978021978021978,0.1373035020122917,0.1373035020122917,-1.7034149739973947
14.11836488800327,1.0,-1.7612056227105415,-1.978021978021978,0.21681635531143661,0.21681635531143661,-1.5443892673991049
14.168914048997976,1.0,-1.6707527171676204,-1.978021978021978,0.3072692608543577,0.3072692608543577,-1.3634834563132627
14.219424276998325,1.0,-1.569918778812229,-1.978021978021978,0.408103199209749,0.408103199209749,-1.16181557960248
14.269803809998848,1.0,-1.4593438371974468,-1.978021978021978,0.5186781408245313,0.5186781408245313,-0.9406656963729154
14.320623407002131,1.0,-1.3381334243117944,-1.7142857142857142,0.3761522899739198,0.3761522899739198,-0.9619811343378746
14.371297047000553,1.0,-1.2080914905508677,-1.4505494505494505,0.24245795999858277,0.24245795999858277,-0.965633530552285
14.421933089004597,1.0,-1.0695166882092122,-1.4505494505494505,0.3810327623402383,0.3810327623402383,-0.6884839258689739
14.472661204999895,1.0,-0.9226031223892439,-1.4505494505494505,0.5279463281602066,0.5279463281602066,-0.3946567942290373
14.523438887998054,1.0,-0.7680375415427578,-1.098901098901099,0.33086355735834116,0.33086355735834116,-0.43717398418441666
14.574286793002102,1.0,-0.6063610108937019,-0.8351648351648352,0.22880382427113333,0.22880382427113333,-0.37755718662256854
14.62496522100264,1.0,-0.43901139803077904,-0.8351648351648352,0.39615343713405615,0.39615343713405615,-0.04285796089672289
14.675514472000941,1.0,-0.26658650224268365,-0.8351648351648352,0.5685783329221515,0.5685783329221515,0.3019918306794679
14.726001413000631,1.0,-0.08958398505782994,-0.3076923076923077,0.21810832263447777,0.21810832263447777,0.12852433757664783
14.776622953999322,1.0,0.09198079516535695,-0.21978021978021978,0.31176101494557673,0.31176101494557673,0.4037418101109337
14.826859182001499,1.0,0.2754891315110366,-0.3076923076923077,0.5831814392033443,0.5831814392033443,0.8586705707143809
14.87746333800169,1.0,0.46294799425051364,0.04395604395604396,0.4189919502944697,0.4189919502944697,0.8819399445449834
14.928099212003872,1.0,0.6523859959184521,0.3956043956043956,0.25678160031405656,0.25678160031405656,0.9091675962325088
14.978723141997762,1.0,0.8428746147966691,0.4835164835164835,0.3593581312801856,0.3593581312801856,1.2022327460768547
15.029074058002152,1.0,1.0326591564883318,0.4835164835164835,0.5491426729718483,0.5491426729718483,1.58180182946018
15.079743866997887,1.0,1.223201328673209,0.8351648351648352,0.3880364935083739,0.3880364935083739,1.6112378221815828
15.130411254001956,1.0,1.412518102506451,1.098901098901099,0.31361700360535205,0.31361700360535205,1.726135106111803
15.180807286000345,1.0,1.5988547309021495,1.098901098901099,0.4999536320010505,0.4999536320010505,2.0988083629032
15.231401639997785,1.0,1.7831982665371153,1.4505494505494505,0.3326488159876648,0.3326488159876648,2.1158470825247804
15.282052761998784,1.0,1.9642668528113105,1.6263736263736264,0.33789322643768416,0.33789322643768416,2.3021600792489947
15.332896035004524,1.0,2.141780619152738,1.6263736263736264,0.5154069927791118,0.5154069927791118,2.65718761193185
15.383696023003722,1.0,2.3141765971428603,1.978021978021978,0.3361546191208822,0.3361546191208822,2.6503312162637425
15.434314865000488,1.0,2.480321861677015,2.1538461538461537,0.32647570783086133,0.32647570783086133,2.8067975695078764
15.485055764998833,1.0,2.6405456734320696,2.1538461538461537,0.48669951958591584,0.48669951958591584,3.1272451930179854
15.535439739003778,1.0,2.792737008696948,2.5054945054945055,0.2872425032024424,0.2872425032024424,3.0799795118993902
15.585605200998543,1.0,2.93682539456793,2.681318681318681,0.255506713249249,0.255506713249249,3.192332107817179
15.636161809998157,1.0,3.073941991039561,2.681318681318681,0.39262330972088,0.39262330972088,3.466565300760441
15.686809806000383,1.0,3.202604117676774,2.681318681318681,0.521285436358093,0.521285436358093,3.723889554034867
15.737432296002225,1.0,3.3219776397630527,3.120879120879121,0.20109851888393182,0.20109851888393182,3.5230761586469845
15.788252090998867,1.0,3.432054540432466,3.208791208791209,0.2232633316412569,0.2232633316412569,3.6553178720737227
15.838891823004815,1.0,3.5315671752418973,3.208791208791209,0.3227759664506884,0.3227759664506884,3.8543431416925857
15.889281053998275,1.0,3.6201068345417475,3.208791208791209,0.4113156257505386,0.4113156257505386,4.031422460292286
15.939994710002793,1.0,3.6983009696529727,3.3846153846153846,0.31368558503758814,0.31368558503758814,4.01198655469056
15.990466112998547,1.0,3.7649353142151485,3.5604395604395602,0.20449575377558826,0.20449575377558826,3.9694310679907368
16.04118756000389,1.0,3.8203864005202046,3.5604395604395602,0.2599468400806444,0.2599468400806444,4.080333240600849
16.091802522998478,1.0,3.8639916375146983,3.5604395604395602,0.3035520770751381,0.3035520770751381,4.167543714589836
16.142009991999657,1.0,3.8954958253457983,3.5604395604395602,0.3350562649062381,0.3350562649062381,4.230552090252036
16.192993178003235,1.0,3.915382449492812,3.7362637362637363,0.1791187132290757,0.1791187132290757,4.094501162721888
16.243622020003386,1.0,3.9229805679189145,3.8241758241758244,0.09880474374309012,0.09880474374309012,4.021785311662004
16.294407065004634,1.0,3.9184070785268243,3.912087912087912,0.006319166438912394,0.006319166438912394,3.9247262449657367
16.345292532001622,1.0,3.9015931928400054,3.912087912087912,-0.01049471924790657,-0.01049471924790657,3.891098473592099
16.39576708900131,1.0,3.8728871461823653,3.912087912087912,-0.039200765905546664,-0.039200765905546664,3.8336863802768186
16.446458577003796,1.0,3.8321178427545384,3.912087912087912,-0.07997006933337358,-0.07997006933337358,3.752147773421165
16.497263196004496,1.0,3.779417877521375,3.912087912087912,-0.1326700345665368,-0.1326700345665368,3.6467478429548383
16.548033270002634,1.0,3.715127280886791,3.912087912087912,-0.19696063120112095,-0.19696063120112095,3.51816664968567
16.598726310003258,1.0,3.6395990662506197,3.912087912087912,-0.27248884583729227,-0.27248884583729227,3.3671102204133274
16.6492224600006,1.0,3.5534078517781165,3.912087912087912,-0.3586800603097955,-0.3586800603097955,3.194727791468321
16.700075915003254,1.0,3.455907338275841,3.912087912087912,-0.456180573812071,-0.456180573812071,2.99972676446377
16.750442804004706,1.0,3.349146321913235,3.6483516483516483,-0.29920532643841335,-0.29920532643841335,3.0499409954748216
16.801083585000015,1.0,3.2320106199910112,3.3846153846153846,-0.15260476462437333,-0.15260476462437333,3.079405855366638
16.851840235001873,1.0,3.105227901167935,3.3846153846153846,-0.27938748344744946,-0.27938748344744946,2.8258404177204857
16.902324078000674,1.0,2.9703225837888194,3.3846153846153846,-0.41429280082656517,-0.41429280082656517,2.5560297829622542
16.953007449003053,1.0,2.826599319654963,3.3846153846153846,-0.5580160649604218,-0.5580160649604218,2.268583254694541
17.00387106600101,1.0,2.6746054126898287,2.9450549450549453,-0.2704495323651166,-0.2704495323651166,2.404155880324712
17.054549692002183,1.0,2.516049257104338,2.769230769230769,-0.25318151212643114,-0.25318151212643114,2.262867744977907
17.105251024004247,1.0,2.350959332396326,2.769230769230769,-0.4182714368344431,-0.4182714368344431,1.932687895561883
17.156273890999728,1.0,2.17897434144001,2.5934065934065935,-0.41443225196658373,-0.41443225196658373,1.764542089473426
17.20705660800013,1.0,2.002672840440197,2.32967032967033,-0.32699748923013283,-0.32699748923013283,1.6756753512100642
17.25752873100282,1.0,1.8230933182430844,2.065934065934066,-0.24284074769098174,-0.24284074769098174,1.5802525705521027
17.30825047200051,1.0,1.638980654728333,1.978021978021978,-0.3390413232936451,-0.3390413232936451,1.2999393314346879
17.35863663600321,1.0,1.453205752471368,1.978021978021978,-0.5248162255506101,-0.5248162255506101,0.9283895269207578
17.409462898001948,1.0,1.2636578912672283,1.89010989010989,-0.6264519988426618,-0.6264519988426618,0.6372058924245665
17.46025584200106,1.0,1.0728465864289412,1.3626373626373627,-0.28979077620842153,-0.28979077620842153,0.7830558102205196
17.510916856997937,1.0,0.881922632670352,1.098901098901099,-0.216978466230747,-0.216978466230747,0.664944166439605
17.561421949998476,1.0,0.6917514749746689,1.098901098901099,-0.40714962392643006,-0.40714962392643006,0.2846018510482389
17.611904176999815,1.0,0.5025971364748612,1.010989010989011,-0.5083918745141498,-0.5083918745141498,-0.005794738039288649
17.66261917600059,1.0,0.3142750957304675,0.5714285714285714,-0.2571534756981039,-0.2571534756981039,0.05712162003236365
17.713070637000783,1.0,0.12938297195830706,0.3956043956043956,-0.26622142364608853,-0.26622142364608853,-0.13683845168778147
17.76349260400457,1.0,-0.05221485343310728,0.3956043956043956,-0.44781924903750286,-0.44781924903750286,-0.5000341024706101
17.814272936004272,1.0,-0.2311455560532425,0.13186813186813187,-0.36301368792137434,-0.36301368792137434,-0.5941592439746168
17.865143057999376,1.0,-0.40568132138783164,-0.13186813186813187,-0.2738131895196998,-0.2738131895196998,-0.6794945109075314
17.91558581100253,1.0,-0.5733928748200805,-0.13186813186813187,-0.44152474295194866,-0.44152474295194866,-1.0149176177720292
17.966327608002757,1.0,-0.7360329165300683,-0.4835164835164835,-0.2525164330135848,-0.2525164330135848,-0.988549349543653
18.01713819100405,1.0,-0.8921360184812539,-0.6593406593406593,-0.23279535914059457,-0.23279535914059457,-1.1249313776218486
18.068002566003997,1.0,-1.04099451996962,-0.6593406593406593,-0.3816538606289607,-0.3816538606289607,-1.4226483805985808
18.11837158200069,1.0,-1.1805004646021422,-0.9230769230769231,-0.25742354152521907,-0.25742354152521907,-1.4379240061273613
18.169158982003864,1.0,-1.3126336311460103,-1.098901098901099,-0.2137325322449113,-0.2137325322449113,-1.5263661633909216
18.219790729002852,1.0,-1.435300841889165,-1.098901098901099,-0.3363997429880661,-0.3363997429880661,-1.7717005848772311
18.27046927400079,1.0,-1.548524007752538,-1.098901098901099,-0.44962290885143896,-0.44962290885143896,-1.998146916603977
18.3212214410014,1.0,-1.6518688662641827,-1.3626373626373627,-0.28923150362682004,-0.28923150362682004,-1.9411003698910028
18.37167048900301,1.0,-1.74422079861506,-1.6263736263736264,-0.1178471722414336,-0.1178471722414336,-1.8620679708564936
18.422453607003263,1.0,-1.8263603738843674,-1.6263736263736264,-0.19998674751074108,-0.19998674751074108,-2.0263471213951085
18.47327660299925,1.0,-1.8973579677112735,-1.6263736263736264,-0.27098434133764715,-0.27098434133764715,-2.1683423090489207
18.52420078900468,1.0,-1.9569620936878571,-1.6263736263736264,-0.33058846731423075,-0.33058846731423075,-2.287550561002088
18.574785069999052,1.0,-2.004496501681679,-1.8021978021978022,-0.2022986994838767,-0.2022986994838767,-2.206795201165556
18.62531519500044,1.0,-2.040173750647786,-1.978021978021978,-0.062151772625807844,-0.062151772625807844,-2.102325523273594
18.675680854001257,1.0,-2.0638494309049378,-1.978021978021978,-0.08582745288295968,-0.08582745288295968,-2.1496768837878975
18.7262092029996,1.0,-2.07558248492753,-1.978021978021978,-0.09756050690555185,-0.09756050690555185,-2.173142991833082
18.776669659004256,1.0,-2.075238444082209,-1.978021978021978,-0.09721646606023082,-0.09721646606023082,-2.1724549101424397
18.827532711002277,1.0,-2.062695290174325,-1.978021978021978,-0.08467331215234708,-0.08467331215234708,-2.1473686023266723
18.87776683500124,1.0,-2.038338467487957,-1.978021978021978,-0.06031648946597912,-0.06031648946597912,-2.0986549569539363
18.92846879499848,1.0,-2.0017928868211667,-1.978021978021978,-0.02377090879918864,-0.02377090879918864,-2.0255637956203554
18.97919563100004,1.0,-1.953351267144911,-1.978021978021978,0.02467071087706718,0.02467071087706718,-1.9286805562678437
19.029387930000667,1.0,-1.8939190629390847,-1.978021978021978,0.08410291508289336,0.08410291508289336,-1.8098161478561914
19.080276683002012,1.0,-1.8222261690767991,-1.978021978021978,0.15579580894517897,0.15579580894517897,-1.6664303601316202
19.13115203200141,1.0,-1.739333649892907,-1.978021978021978,0.23868832812907104,0.23868832812907104,-1.500645321763836
19.181667096003366,1.0,-1.6462642510924972,-1.978021978021978,0.3317577269294809,0.3317577269294809,-1.3145065241630163
19.232686324998213,1.0,-1.5417619538953,-1.978021978021978,0.4362600241266781,0.4362600241266781,-1.105501929768622
19.283613519000937,1.0,-1.4273472002615952,-1.978021978021978,0.5506747777603829,0.5506747777603829,-0.8766724225012124
19.334345096001925,1.0,-1.3038035170684845,-1.6263736263736264,0.32257010930514185,0.32257010930514185,-0.9812334077633427
19.385109312999703,1.0,-1.1711242765036836,-1.3626373626373627,0.19151308613367912,0.19151308613367912,-0.9796111903700044
19.435831570001028,1.0,-1.030045762637364,-1.3626373626373627,0.33259159999999865,0.33259159999999865,-0.6974541626373654
19.486617989998194,1.0,-0.8808416769079996,-1.3626373626373627,0.48179568572936304,0.48179568572936304,-0.3990459911786366
19.537160767999012,1.0,-0.7250602739623699,-1.3626373626373627,0.6375770886749927,0.6375770886749927,-0.0874831852873772
19.587976825001533,1.0,-0.5617373739773115,-0.7472527472527473,0.18551537327543577,0.18551537327543577,-0.3762220007018757
19.63818656300282,1.0,-0.3944157473728658,-0.5714285714285714,0.17701282405570562,0.17701282405570562,-0.21740292331716016
19.688771635002922,1.0,-0.22054287687353846,-0.6593406593406593,0.43879778246712087,0.43879778246712087,0.2182549055935824
19.739672613999574,1.0,-0.040922748848606805,-0.6593406593406593,0.6184179104920525,0.6184179104920525,0.5774951616434457
19.790591208002297,1.0,0.1427042641660612,-0.21978021978021978,0.36248448394628097,0.36248448394628097,0.5051887481123422
19.841261927998858,1.0,0.32860925268018926,0.04395604395604396,0.2846532087241453,0.2846532087241453,0.6132624614043345
19.8916658119997,1.0,0.5159270135663196,0.04395604395604396,0.4719709696102757,0.4719709696102757,0.9878979831765953
19.941909762004798,1.0,0.704276328624192,0.13186813186813187,0.5724081967560601,0.5724081967560601,1.2766845253802521
19.992600237004808,1.0,0.8951808758233551,0.6593406593406593,0.23584021648269582,0.23584021648269582,1.1310210923060509
