time_s,kp,desired_deg,actual_deg,error_deg,correction_deg,commanded_deg
12.521289884003636,2.25,0.8428255254908388,-0.13186813186813187,0.9746936573589706,2.193060729057684,3.035886254548523
12.571968657997786,2.25,0.6521311767125745,-0.5714285714285714,1.2235597481411458,2.753009433317578,3.4051406100301524
12.622743191001064,2.25,0.46217862621974093,1.098901098901099,-0.6367224726813581,-1.4326255635330556,-0.9704469373133147
12.673522110999329,2.25,0.27408565461635837,2.1538461538461537,-1.8797604992297954,-3.0,-2.7259143453836416
12.724077523998858,2.25,0.08944373439440345,0.4835164835164835,-0.39407274912208007,-0.8866636855246801,-0.7972199511302767
12.774668594000104,2.25,-0.09196124024689101,-1.3626373626373627,1.2706761223904717,2.859021275378561,2.76706003513167
12.82526641000004,2.25,-0.26928842159466737,-0.3956043956043956,0.12631597400972822,0.28421094152188847,0.0149225199272211
12.875934930001677,2.25,-0.44203407977555265,1.2747252747252746,-1.7167593545008273,-3.0,-3.442034079775553
12.926569725001173,2.25,-0.6091379834247739,0.5714285714285714,-1.1805665548533453,-2.656274748420027,-3.265412731844801
12.977275577999535,2.25,-0.7702616048481585,-1.978021978021978,1.2077603731738196,2.717460839641094,1.9471992347929354
13.028014879004331,2.25,-0.9246117847652024,-2.065934065934066,1.1413222811688637,2.567975132629943,1.6433633478647407
13.078834163003194,2.25,-1.0716780488121478,-0.4835164835164835,-0.5881615652956642,-1.3233635219152444,-2.3950415707273924
13.129392711998662,2.25,-1.2099208249485127,0.6593406593406593,-1.8692614842891722,-3.0,-4.2099208249485125
13.179964348004432,2.25,-1.339588968546033,-1.2747252747252746,-0.0648636938207583,-0.14594331109670616,-1.485532279642739
13.230804267004714,2.25,-1.4607363099006145,-2.857142857142857,1.3964065472422427,3.0,1.5392636900993855
13.2813459099998,2.25,-1.5715327744540863,-1.5384615384615385,-0.0330712359925478,-0.07441028098323255,-1.645943055437319
13.331990954000503,2.25,-1.6724652675349898,0.04395604395604396,-1.7164213114910338,-3.0,-4.67246526753499
13.382626391998201,2.25,-1.762872297550831,-0.7472527472527473,-1.0156195502980838,-2.2851439881706885,-4.04801628572152
13.433322005999798,2.25,-1.842495983314275,-3.208791208791209,1.3662952254769338,3.0,1.157504016685725
13.484027359998436,2.25,-1.9109115629543292,-2.9450549450549453,1.034143382100616,2.326822609726386,0.41591104677205704
13.53451646600297,2.25,-1.9676070477401437,-1.098901098901099,-0.8687059488390447,-1.9545883848878507,-3.922195432627994
13.585260977000871,2.25,-2.0128681720311103,-0.4835164835164835,-1.5293516885146268,-3.0,-5.01286817203111
13.635813737004355,2.25,-2.0460916647388245,-2.681318681318681,0.6352270165798566,1.4292607873046772,-0.6168308774341473
13.686914144003822,2.25,-2.0675009809142715,-3.8241758241758244,1.7566748432615529,3.0,0.9324990190857285
13.737701846999698,2.25,-2.076564830282237,-2.065934065934066,-0.010630764348170896,-0.023919219783384515,-2.1004840500656217
13.788624009001069,2.25,-2.0733901030463375,-0.4835164835164835,-1.589873619529854,-3.0,-5.0733901030463375
13.839439811003103,2.25,-2.0579946070819224,-1.89010989010989,-0.16788471697203233,-0.37774061318707275,-2.4357352202689952
13.88996459700138,2.25,-2.030639437243315,-3.912087912087912,1.8814484748445968,3.0,0.9693605627566848
13.940903039001569,2.25,-1.991011267300607,-2.769230769230769,0.7782195019301621,1.7509938793428648,-0.2400173879577423
13.991727487002208,2.25,-1.939575487865978,-0.5714285714285714,-1.3681469164374067,-3.0,-4.939575487865978
14.042580410001392,2.25,-1.8764280290852906,-0.8351648351648352,-1.0412631939204555,-2.342842186321025,-4.219270215406316
14.09318195200467,2.25,-1.8022484600477326,-3.120879120879121,1.3186306608313882,2.9669189868706236,1.164670526822891
14.143811212998116,2.25,-1.717003382532085,-3.2967032967032965,1.5796999141712116,3.0,1.282996617467915
14.194810391003557,2.25,-1.6203360271972562,-1.010989010989011,-0.6093470162082453,-1.3710307864685518,-2.991366813665808
14.245490378998511,2.25,-1.5139278960675744,-0.04395604395604396,-1.4699718521115304,-3.0,-4.513927896067575
14.296182088000933,2.25,-1.3976107304012226,-1.6263736263736264,0.22876289597240373,0.5147165159379083,-0.8828942144633143
14.346906621998642,2.25,-1.2717954405011278,-3.208791208791209,1.9369957682900811,3.0,1.7282045594988722
14.397444782000093,2.25,-1.1375759103501337,-1.5384615384615385,0.4008856281114048,0.9019926632506609,-0.23558324709947287
14.448013205997995,2.25,-0.9949602528355979,0.21978021978021978,-1.2147404726158175,-2.7331660633855894,-3.7281263162211875
14.498754708001798,2.25,-0.8440747168841922,-0.7472527472527473,-0.09682196963144496,-0.21784943167075116,-1.0619241485549433
14.549204681003175,2.25,-0.6869341918240757,-2.5934065934065935,1.9064724015825179,3.0,2.3130658081759243
14.59935009200126,2.25,-0.5243306519925042,-1.6263736263736264,1.1020429743811222,2.479596692357525,1.9552660403650208
14.64957443500316,2.25,-0.3557124211571774,0.8351648351648352,-1.1908772563220125,-2.679473826724528,-3.0351862478817058
14.699783629002923,2.25,-0.18205511230544347,0.5714285714285714,-0.7534836837340149,-1.6953382884015333,-1.8773934007069768
14.750336680997862,2.25,-0.00276684153452067,-0.9230769230769231,0.9203100815424025,2.0706976834704056,2.067930841935885
14.800600390000909,2.25,0.1791997812892454,-1.7142857142857142,1.8934854955749596,3.0,3.1791997812892454
14.851074279002205,2.25,0.3649116912659238,0.5714285714285714,-0.20651688016264758,-0.46466298036595705,-0.09975128910003322
14.901488472001802,2.25,0.5526450365090266,1.7142857142857142,-1.1616406777766874,-2.613691524997547,-2.0610464884885205
14.95187356400129,2.25,0.7417551123929866,0.21978021978021978,0.5219748926127669,1.1744435083787255,1.916198620771712
15.002226971002528,2.25,0.9314723950081841,-0.9230769230769231,1.8545493180851071,3.0,3.9314723950081842
15.052590063001844,2.25,1.1211925065492319,0.9230769230769231,0.19811558347230873,0.44576006281269465,1.5669525693619266
15.102933943999233,2.25,1.3100475346907472,2.5054945054945055,-1.1954469708037583,-2.689755684308456,-1.3797081496177088
15.15329379600007,2.25,1.4974133901643365,1.3626373626373627,0.13477602752697382,0.3032460619356911,1.8006594521000276
15.203575591003755,2.25,1.6821951816349412,-0.21978021978021978,1.9019754014151609,3.0,4.682195181634941
15.253768385999138,2.25,1.8636286270881255,1.010989010989011,0.8526396160991145,1.9184391362230078,3.782067763311133
15.304124934002175,2.25,2.0418942942365796,3.208791208791209,-1.1668969145546293,-2.625518057747916,-0.5836237635113362
15.354550144998939,2.25,2.215914912311116,2.857142857142857,-0.6412279448317411,-1.4427628758714173,0.7731520364396989
15.40472903400223,2.25,2.3839351624352423,1.2747252747252746,1.1092098877099676,2.495722247347427,4.87965740978267
15.45522058899951,2.25,2.547139947381038,0.9230769230769231,1.624063024304115,3.0,5.547139947381038
15.505624680998153,2.25,2.7035433289023487,3.2967032967032965,-0.5931599678009478,-1.3346099275521326,1.3689334013502161
15.555907184003445,2.25,2.852455038504777,4.263736263736264,-1.4112812252314866,-3.0,-0.1475449614952229
15.606320842001878,2.25,2.9940238779483064,2.4175824175824174,0.576441460365889,1.29699328582325,4.291017163771556
15.656649898002797,2.25,3.127067519576147,1.098901098901099,2.028166420675048,3.0,6.127067519576147
15.707119366998086,2.25,3.2516319824530804,2.857142857142857,0.3944891253102232,0.8876005319480021,4.139232514401082
15.757456844999979,2.25,3.366544718320892,4.527472527472527,-1.1609278091516355,-2.61208757059118,0.754457147729712
15.807681454003614,2.25,3.4714591385151534,3.6483516483516483,-0.17689250983649485,-0.3980081471321134,3.07345099138304
15.858071171001939,2.25,3.566520100319482,2.1538461538461537,1.4126739464733284,3.0,6.566520100319482
15.908250312000746,2.25,3.650654946541686,2.681318681318681,0.9693362652230051,2.1810065967517613,5.831661543293448
15.958895697003754,2.25,3.724577265097045,5.142857142857143,-1.4182798777600985,-3.0,0.7245772650970448
16.009263446998375,2.25,3.786844523326333,4.967032967032967,-1.1801884437066343,-2.655423998339927,1.1314205249864058
16.05951895400358,2.25,3.8375426981734018,2.769230769230769,1.0683119289426326,2.4037018401209234,6.241244538294325
16.109883581004397,2.25,3.8766930793131777,2.32967032967033,1.547022749642848,3.0,6.876693079313178
16.16021500399802,2.25,3.9040022211266336,4.615384615384615,-0.7113823942579813,-1.600610387080458,2.3033918340461756
16.210522724002658,2.25,3.9193861590917125,5.582417582417582,-1.6630314233258696,-3.0,0.9193861590917125
16.26098507000279,2.25,3.922791091800815,3.912087912087912,0.010703179712903133,0.024082154354032048,3.9468732461548472
16.31119402100012,2.25,3.914211183999833,2.241758241758242,1.6724529422415912,3.0,6.914211183999833
16.36151124400203,2.25,3.893670815940742,3.7362637362637363,0.1574070796770055,0.3541659292732624,4.247836745214004
16.411699256997963,2.25,3.8613560276986663,5.670329670329671,-1.8089736426310044,-3.0,0.8613560276986663
16.462068124004873,2.25,3.81717837300683,4.43956043956044,-0.6223820665536097,-1.4003596497456219,2.4168187232612084
16.512550063998788,2.25,3.7612718587964,2.1538461538461537,1.6074257049502463,3.0,6.7612718587964
16.5627926140005,2.25,3.69429318413028,2.9450549450549453,0.7492382390753347,1.685786037919503,5.380079222049783
16.613103203002538,2.25,3.6161584452393063,5.054945054945055,-1.4387866097057485,-3.0,0.6161584452393063
16.66332235599839,2.25,3.5274340497586376,4.791208791208791,-1.2637747414501534,-2.843493168262845,0.6839408814957926
16.713530503002403,2.25,3.428364003998663,2.32967032967033,1.098693674328333,2.4720607672387493,5.900424771237413
16.763843879001797,2.25,3.3190855673314337,1.8021978021978022,1.5168877651336314,3.0,6.319085567331434
16.81424369099841,2.25,3.200020161050091,3.6483516483516483,-0.44833148730155736,-1.008745846428504,2.191274314621587
16.864817661000416,2.25,3.071366235945039,4.967032967032967,-1.8956667310879283,-3.0,0.07136623594503888
16.915158985000744,2.25,2.9346890426810432,3.208791208791209,-0.2741021661101657,-0.6167298737478728,2.3179591689331707
16.965614054999605,2.25,2.7896285263184106,1.4505494505494505,1.3390790757689601,3.0,5.789628526318411
17.01579521199892,2.25,2.637914325946965,2.681318681318681,-0.043404355371716274,-0.09765979958636162,2.540254526360603
17.06602779500099,2.25,2.479217585930723,4.43956043956044,-1.960342853629717,-3.0,-0.5207824140692772
17.116399300997728,2.25,2.3138581942840375,3.3846153846153846,-1.070757190331347,-2.409203678245531,-0.09534548396149356
17.166917310998542,2.25,2.1424235764138624,0.9230769230769231,1.2193466533369393,2.7435299700081135,4.885953546421976
17.217386404001445,2.25,1.9662494675009827,1.010989010989011,0.9552604565119718,2.1493360271519366,4.115585494652919
17.26758222799981,2.25,1.7868674712141583,2.5054945054945055,-0.7186270342803471,-1.616910827130781,0.1699566440833773
17.31795506000344,2.25,1.6033998398233793,3.4725274725274726,-1.8691276327040933,-3.0,-1.3966001601766207
17.368574542000715,2.25,1.4162899353611829,1.3626373626373627,0.05365257272382018,0.1207182886285954,1.5370082239897782
17.418932881002547,2.25,1.2281644277890442,-0.04395604395604396,1.2721204717450882,2.8622710614264486,4.090435489215492
17.469311610999284,2.25,1.038740749913735,1.3626373626373627,-0.3238966127236276,-0.7287673786281621,0.309973371285573
17.519537104002666,2.25,0.849431175086852,2.857142857142857,-2.007711682056005,-3.0,-2.1505688249131483
17.569822511002712,2.25,0.6601898706598024,1.1868131868131868,-0.5266233161533844,-1.184902461345115,-0.5247125906853125
17.620203411999682,2.25,0.4716420276284493,-0.5714285714285714,1.0430705990570206,2.3469088478782965,2.818550875506746
17.670359458003077,2.25,0.28573133802499573,-0.13186813186813187,0.4175994698931276,0.939598807259537,1.2253301452845329
17.720828372999677,2.25,0.10121725159475603,1.3626373626373627,-1.2614201110426067,-2.838195249845865,-2.736977998251109
17.77111153399892,2.25,-0.07933222807514939,0.9230769230769231,-1.0024091511520725,-2.255420590092163,-2.3347528181673125
17.821660157002043,2.25,-0.25680092214292705,-1.3626373626373627,1.1058364404944356,2.48813199111248,2.231331068969553
17.872136379999574,2.25,-0.429266834681566,-1.2747252747252746,0.8454584400437086,1.9022814900983445,1.4730146554167785
17.92244568800379,2.25,-0.5957509307396407,0.21978021978021978,-0.8155311505198605,-1.834945088669686,-2.430696019409327
17.97274170700257,2.25,-0.7561250264698975,0.8351648351648352,-1.5912898616347326,-3.0,-3.7561250264698973
18.022885179001605,2.25,-0.9093380933304984,-1.3626373626373627,0.45329926930686426,1.0199233559404446,0.11058526260994617
18.073082590999547,2.25,-1.0554307700573367,-2.5054945054945055,1.4500637354371688,3.0,1.9445692299426633
18.123272306998842,2.25,-1.1936328619189627,-0.8351648351648352,-0.3584680267541275,-0.8065530601967869,-2.0001859221157496
18.173627444004524,2.25,-1.3238310386904952,0.5714285714285714,-1.8952596101190666,-3.0,-4.3238310386904955
18.224366028000077,2.25,-1.4459225029808833,-1.2747252747252746,-0.17119722825560868,-0.38519376357511953,-1.8311162665560028
18.274758079001913,2.25,-1.557652053433774,-2.9450549450549453,1.3874028916211711,3.0,1.442347946566226
18.325209701004496,2.25,-1.6595514930830382,-1.5384615384615385,-0.12108995462149963,-0.27245239789837417,-1.9320038909814123
18.37547904800158,2.25,-1.7507620576041665,0.04395604395604396,-1.7947181015602105,-3.0,-4.750762057604167
18.425836194001022,2.25,-1.831437393638882,-1.098901098901099,-0.7325362947377829,-1.6482066631600116,-3.4796440567988935
18.476022089002072,2.25,-1.9008682750046175,-3.4725274725274726,1.571659197522855,3.0,1.0991317249953825
18.526502717999392,2.25,-1.9593795127349172,-2.681318681318681,0.721939168583764,1.6243631293134688,-0.33501638342144835
18.576707252999768,2.25,-2.0060706356668776,-0.6593406593406593,-1.3467299763262184,-3.0,-5.006070635666878
18.626920807000715,2.25,-2.04111225035168,-0.6593406593406593,-1.3817715910110207,-3.0,-5.04111225035168
18.677178730999003,2.25,-2.0643707458891436,-3.208791208791209,1.1444204629020653,2.574946041529647,0.5105752956405034
18.727520280001045,2.25,-2.0757261602923736,-3.8241758241758244,1.7484496638834508,3.0,0.9242738397076264
18.777903964997677,2.25,-2.0750789180854925,-1.978021978021978,-0.0970569400635144,-0.2183781151429074,-2.2934570332283997
18.828392046998488,2.25,-2.062378410717244,-0.4835164835164835,-1.5788619272007605,-3.0,-5.062378410717244
18.878845724000712,2.25,-2.037685513917821,-1.978021978021978,-0.059663535895842834,-0.13424295576564638,-2.1719284696834675
18.92906349900295,2.25,-2.0012934642429245,-3.7362637362637363,1.7349702720208118,3.0,0.9987065357570755
18.97954021100304,2.25,-1.9529820059982639,-2.1538461538461537,0.20086414784788986,0.4519443326577522,-1.5010376733405117
19.029783284000587,2.25,-1.8934061187411417,-0.4835164835164835,-1.4098896352246582,-3.0,-4.893406118741142
19.079972776999057,2.25,-1.8226879427800171,-1.4505494505494505,-0.3721384922305666,-0.8373116075187749,-2.659999550298792
19.13021326099988,2.25,-1.7409628369582129,-3.6483516483516483,1.9073888113934354,3.0,1.2590371630417871
19.18042094900011,2.25,-1.6486863007620387,-2.769230769230769,1.1205444684687305,2.5212250540546437,0.872538753292605
19.230615164000483,2.25,-1.5462045705795175,-0.3076923076923077,-1.2385122628872098,-2.786652591496222,-4.332857162075739
19.280803343004663,2.25,-1.4339159642046708,-0.3956043956043956,-1.0383115686002753,-2.3362010293506192,-3.7701169935552903
19.33100572100375,2.25,-1.3122195567625383,-1.978021978021978,0.6658024212594398,1.4980554478337396,0.18583589107120124
19.381223565003893,2.25,-1.1815883729099526,-3.120879120879121,1.9392907479691683,3.0,1.8184116270900474
19.431475040000805,2.25,-1.0424827444461073,-1.098901098901099,0.05641835445499166,0.12694129752373123,-0.9155414469223762
19.48201913599769,2.25,-0.8946642798747124,0.3956043956043956,-1.290268675479108,-2.903104519827993,-3.7977687997027054
19.532354460003262,2.25,-0.7401701683896325,-0.8351648351648352,0.09499466677520274,0.21373800024420617,-0.5264321681454263
19.582529418003105,2.25,-0.5795469650602822,-2.681318681318681,2.1017717162583986,3.0,2.420453034939718
19.6328122920022,2.25,-0.4125877567084568,-1.5384615384615385,1.1258737817530817,2.533216008944434,2.120628252235977
19.683063570999366,2.25,-0.24040728588824511,0.7472527472527473,-0.9876600331409924,-2.222235074567233,-2.4626423604554777
19.733438082002976,2.25,-0.06315008080351081,0.9230769230769231,-0.9862270038804339,-2.219010758730976,-2.282160839534487
19.784065658001055,2.25,0.11897690068235389,-0.8351648351648352,0.9541417358471891,2.1468189056561755,2.2657958063385295
19.834204585000407,2.25,0.3025549901082093,-1.3626373626373627,1.665192352745572,3.0,3.3025549901082094
19.884342040000774,2.25,0.4885901285387704,0.6593406593406593,-0.17075053080188896,-0.3841886943042502,0.1044014342345202
19.934934509001323,2.25,0.678059017119795,1.89010989010989,-1.212050872990095,-2.7271144642277134,-2.0490554471079183
19.985132972004067,2.25,0.8670328083096641,0.4835164835164835,0.3835163247931806,0.8629117307846563,1.7299445390943204
